ID,Years_Education,Salary_Invested,CMV
5531,0.6629593181018056,-0.35823294866575917,-0.9402160129411018
5532,-1.6839166679785855,2.719334820022693,-0.5420868253411911
5533,-1.6839166679785855,-0.5579209348052463,-0.724185906293509
5534,-0.6781126739441322,-0.2830859824424487,-0.9024204057315587
5535,-0.6781126739441322,-0.3954007951739223,0.6329778298872001
5536,0.6629593181018056,-0.14488410064352694,1.217457138105124
5537,0.6629593181018056,-0.17503765365775997,-0.9402160129411018
5538,0.6629593181018056,-0.2713333735826131,-1.4426116097959687
5539,0.6629593181018056,-0.5394819300490483,0.40535397869680273
5540,-0.6781126739441322,3.3935519560804597,0.34263182072022963
5541,-0.6781126739441322,-0.03897583933564713,-0.5923263850266778
5542,-1.6839166679785855,-0.14761397456505337,-0.7770147355935554
5543,0.6629593181018056,0.24920485197888603,-0.240147071631416
5544,-0.6781126739441322,0.599625880390623,-0.925607894817168
5545,-0.6781126739441322,-0.3788473730125005,-0.5872251374278437
5546,0.6629593181018056,-0.5748461422048379,0.7862857785582199
5547,-1.6839166679785855,-0.38190583046948134,0.9348789377818324
5548,0.6629593181018056,-0.47234033612410264,-0.9315979961642837
5549,0.6629593181018056,-0.24720312419186175,0.5127120531631734
5550,-0.6781126739441322,0.22496059052578435,0.6230845012106734
5551,0.6629593181018056,1.0416669350242285,1.4227437081430512
5552,-0.6781126739441322,-0.6470679406614125,-0.18001418326940266
5553,0.6629593181018056,-0.4371484426288443,-0.025430922698674373
5554,0.6629593181018056,0.05731900451311309,-1.0437095058932042
5555,0.6629593181018056,-0.6730775454225134,0.3469215062010674
5556,-1.6839166679785855,-0.37953255018990306,0.788836402357637
5557,0.6629593181018056,-0.4520873582724164,-0.9019953017649893
5558,0.6629593181018056,-0.5941284120434741,0.9280386285015778
5559,0.6629593181018056,-0.336774407694663,-0.3664029497025583
5560,0.6629593181018056,-0.51767034643858,0.09954964347275946
5561,0.6629593181018056,-0.6377910706912815,0.039880504892458354
5562,-0.6781126739441322,-0.13510838099957598,0.9241740469873095
5563,0.6629593181018056,-0.5689938480946595,-0.7103893502875716
5564,-0.6781126739441322,-0.5572321755996227,0.1717400261592896
5565,0.6629593181018056,1.36818238833751,-0.5468016147885982
5566,0.6629593181018056,-0.6139678662624954,0.16439732128217988
5567,0.6629593181018056,-0.10919112709677256,-0.7349680887183172
5568,-0.6781126739441322,-0.6228770287264774,0.023958429053673323
5569,0.6629593181018056,-0.03423784714703024,-0.339814628884393
5570,-1.6839166679785855,-0.1060661582705389,-1.7780959310495918
5571,-1.6839166679785855,1.5125560394030046,-0.154701174350946
5572,0.6629593181018056,-0.4030490667548442,-0.5257396455358365
5573,-0.6781126739441322,0.5712579936705515,-0.5214886058701416
5574,-0.6781126739441322,-0.467246064767008,0.5594734894858188
5575,0.6629593181018056,-0.41282915454936314,-0.9827264095980521
5576,-0.6781126739441322,-0.6018528191577454,-1.1914138113685353
5577,-0.6781126739441322,-0.46084176122122156,-0.1860429304316611
5578,-1.6839166679785855,1.9686304806823403,1.0826605348874487
5579,0.6629593181018056,-0.2592034371025008,-0.7122057035992776
5580,0.6629593181018056,0.40202510470989106,1.0074557786197895
5581,-1.6839166679785855,-0.8145397933913586,-0.8100955533556913
5582,-0.6781126739441322,-0.07573808322821807,-0.9865909911123203
5583,0.6629593181018056,-0.5118777658647764,-0.7770147355935554
5584,0.6629593181018056,-0.4644839931907409,-0.8727790655171216
5585,-1.6839166679785855,1.8173069796140287,2.284738614900575
5586,-0.6781126739441322,-0.4780118331232528,-1.236552123455188
5587,0.6629593181018056,-0.41616450909792585,0.4744913419870609
5588,0.6629593181018056,-0.09629965647775363,0.2919285112530307
5589,-0.6781126739441322,-0.591628333984862,0.5977714922922168
5590,0.6629593181018056,0.4399099057205351,-1.3121433378742742
5591,-1.6839166679785855,-0.09575277898430744,1.7561025095638267
5592,-0.6781126739441322,-0.08877249598891869,-0.5691002501259258
5593,-0.6781126739441322,-0.44656147828598164,-1.0702978267113696
5594,2.0040313101477434,-0.5933149271753981,-0.8689144840028534
5595,-0.6781126739441322,-0.5977066760361623,0.13000254580519294
5596,0.6629593181018056,-0.3997835858456951,-0.6825257175696977
5597,-0.6781126739441322,0.17949596134316242,0.37567399266722284
5598,-0.6781126739441322,0.027440521865724477,0.030837384149070737
5599,0.6629593181018056,-0.5684731760035397,-0.8757934390982508
5600,-0.6781126739441322,-0.26691199926870424,2.295868609661667
5601,0.6629593181018056,-0.04970592041515303,1.1332865527243623
5602,-0.6781126739441322,-0.558341947131898,-0.8792329166459495
5603,-0.6781126739441322,0.15032944548970772,-0.3174000561016375
5604,-0.6781126739441322,1.2225742634183938,0.971399233091667
5605,0.6629593181018056,-0.3664996425551216,-1.0454485675746252
5606,0.6629593181018056,-0.5058877398837099,0.914280718310783
5607,-0.6781126739441322,-0.5477937992895389,-0.943230386522231
5608,-1.6839166679785855,1.63879864399825,-0.9402160129411018
5609,0.6629593181018056,-0.3382097664287837,0.7429251739681305
5610,-0.6781126739441322,-0.35215452088656063,0.5398027695781937
5611,0.6629593181018056,-0.27835869614856174,0.7043180046405912
5612,-0.6781126739441322,-0.12041982763687568,-0.07609558635073063
5613,-0.6781126739441322,-0.24531263606729128,-0.7272002798746382
5614,-0.6781126739441322,1.8998418137342845,-0.5489657804365884
5615,0.6629593181018056,-0.5391168241861336,0.9344151880001202
5616,-0.6781126739441322,-0.1840080276842298,-0.5081557996459162
5617,-0.6781126739441322,0.05533498996968511,0.5122869491966041
5618,0.6629593181018056,-0.5492917846144318,-0.4944365352702641
5619,0.6629593181018056,-0.4091099056631946,0.15666815825364347
5620,-0.6781126739441322,1.1096976462777548,1.089925948134273
5621,-0.6781126739441322,-0.5633607864723461,0.9224736311210315
5622,0.6629593181018056,0.025218999250594912,-0.28787465333262835
5623,-0.6781126739441322,-0.6589141713891841,-0.29854089831200864
5624,-0.6781126739441322,0.34987969991597057,-0.1894437621642171
5625,2.0040313101477434,-0.36005874681212235,-1.4584950398196113
5626,0.6629593181018056,-0.5784762263431644,0.7802570313959615
5627,0.6629593181018056,-0.0485069661316863,-1.020908474959022
5628,-1.6839166679785855,2.0950209070392076,-1.403192878350433
5629,0.6629593181018056,-0.248882110141251,1.1504839404628557
5630,-0.6781126739441322,-0.4023938857769951,-0.841862413402976
5631,0.6629593181018056,-0.6674340611132559,-0.5394589099114887
5632,0.6629593181018056,-0.5777245330661787,0.6970139455786242
5633,2.0040313101477434,-0.3935854726099276,-0.7379438164843038
5634,0.6629593181018056,-0.13476047175778452,-0.23152905485459793
5635,-0.6781126739441322,-0.35229430825180125,-0.9487953839027772
5636,-0.6781126739441322,-0.09549148888021464,1.3901266401626273
5637,-0.6781126739441322,-0.335237789260067,1.239794419257594
5638,0.6629593181018056,-0.5140377481864961,-1.036830550797807
5639,0.6629593181018056,0.1999940972565117,0.9344538338152629
5640,0.6629593181018056,-0.48603374763382434,1.3033667851673059
5641,-0.6781126739441322,0.460198253250331,-0.46263102940783674
5642,2.0040313101477434,-0.5603258864198895,1.3570458224004918
5643,-0.6781126739441322,-0.6442170609866562,0.6557402150062399
5644,-0.6781126739441322,1.059832611386412,3.4451565061898894
5645,-0.6781126739441322,-0.7457074148437687,-0.9444670526067968
5646,0.6629593181018056,-0.6220236147756101,-0.7830048369406711
5647,-1.6839166679785855,0.49267284194255445,-2.257419976264278
5648,-0.6781126739441322,1.246400137866144,2.069172258034694
5649,0.6629593181018056,-0.40127965303664614,0.4783559235013291
5650,-0.6781126739441322,-0.502485219594686,0.6493636555076973
5651,-0.6781126739441322,-0.5604213721163532,-0.9513846535173368
5652,-0.6781126739441322,-0.3058631353920623,0.2619007128871668
5653,0.6629593181018056,-0.7330859844861921,0.26792946004942525
5654,-1.6839166679785855,-0.20292254131105858,-1.4530073340693503
5655,0.6629593181018056,-0.5786960983430277,-0.96425370995985
5656,0.6629593181018056,-0.4838226638386352,-1.1909887074019658
5657,-0.6781126739441322,0.3526677503763688,-0.551091300269436
5658,-0.6781126739441322,-0.6600030662909075,1.0289814976542633
5659,-0.6781126739441322,-0.5323715265795491,-0.22727801518890292
5660,0.6629593181018056,-0.3717603342491274,-1.1763419434628894
5661,-0.6781126739441322,-0.544707861475857,-0.12768774956621118
5662,0.6629593181018056,-0.4133507057487396,-0.9586500667641612
5663,0.6629593181018056,-0.45601634458638474,-0.48199258279432045
5664,0.6629593181018056,0.9357261205278607,0.3713843071863851
5665,-0.6781126739441322,-0.5933466873745878,-0.7297122578589126
5666,0.6629593181018056,-0.35850341138962327,0.05101049965355078
5667,-0.6781126739441322,-0.41742189662657037,0.6927242600977866
5668,-0.6781126739441322,-0.311121341124541,-0.11648046317483335
5669,0.6629593181018056,-0.4394782603707852,-0.2615954990356046
5670,0.6629593181018056,-0.5976564913300813,-0.8881987457590517
5671,-0.6781126739441322,2.3360410616855116,-0.7203213247792407
5672,-1.6839166679785855,0.7512895793049574,-1.071689076056506
5673,0.6629593181018056,-0.7000011868961047,-0.9823013056314825
5674,-0.6781126739441322,0.058634522333892394,-0.9402160129411018
5675,0.6629593181018056,-0.5817614399901724,-0.048154662002571416
5676,-0.6781126739441322,0.7910334660355418,0.2584612353394682
5677,0.6629593181018056,0.8052879105521366,-0.9402160129411018
5678,0.6629593181018056,-0.5637548864891081,-0.25433008578878036
5679,-1.6839166679785855,0.17912853407710871,-0.09928307543633987
5680,-1.6839166679785855,-0.2683565017025071,-1.2777872082124297
5681,0.6629593181018056,-0.4584162441101711,1.2870582511770943
5682,0.6629593181018056,-0.4969241417068807,0.9765777723207865
5683,0.6629593181018056,-0.3780571209288588,-0.7198962208126714
5684,2.0040313101477434,-0.38198560725556263,-1.2540973235299657
5685,0.6629593181018056,-0.5803098520371135,0.7914643177873392
5686,0.6629593181018056,0.09776891857101962,0.6943473843337792
5687,0.6629593181018056,-0.21738663294520086,-0.7387940244174428
5688,0.6629593181018056,1.3518803726008188,1.6186393451013064
5689,0.6629593181018056,-0.6898617840185086,-0.9230186252026084
5690,0.6629593181018056,-0.5339732813904406,1.4102611098519648
5691,0.6629593181018056,-0.41444933378728893,0.44828947932032254
5692,0.6629593181018056,-0.6010159057495922,-0.009122388708462542
5693,0.6629593181018056,-0.5753479551650138,-1.1072818718029165
5694,0.6629593181018056,-0.26583291348033616,-1.0583176240171381
5695,2.0040313101477434,-0.287749268468216,-0.8504417843646513
5696,-1.6839166679785855,1.240884050989302,0.6497114678439815
5697,0.6629593181018056,-0.507110085334465,-1.0772154276219097
5698,2.0040313101477434,-0.5498380893837899,-0.6172529357937078
5699,2.0040313101477434,-0.504809619665788,-0.9977596316885553
5700,-1.6839166679785855,-0.5324234896148906,-0.02199144515097572
5701,2.0040313101477434,-0.585031561227342,-0.8302686688601714
5702,0.6629593181018056,-0.7485211868656446,-0.8658614646065814
5703,0.6629593181018056,-0.6565955399239254,-0.9402160129411018
5704,-1.6839166679785855,0.5258532057465782,-0.17487428985542602
5705,-0.6781126739441322,-0.5407675972501581,0.9151695720590647
5706,2.0040313101477434,-0.38681930445751544,0.9761140225390743
5707,0.6629593181018056,-0.4962740454972509,-1.0406951323120752
5708,0.6629593181018056,1.6969836015582158,1.3042556389155877
5709,0.6629593181018056,-0.3849426636287987,0.5844386860679913
5710,0.6629593181018056,-0.6428808653613375,0.032576445830491386
5711,-0.6781126739441322,-0.6185634990800313,0.22410510567762365
5712,-1.6839166679785855,-0.5565519567112149,-1.2743477306647308
5713,-0.6781126739441322,-0.02612992581197834,3.259695239320158
5714,0.6629593181018056,-0.4070749330640994,1.307617824833001
5715,0.6629593181018056,-0.4067977941916261,-1.0699113685599428
5716,-0.6781126739441322,-0.40594487325976386,0.23527374625385894
5717,0.6629593181018056,-0.49650197056493167,-0.8650499024885852
5718,-0.6781126739441322,0.414458101861051,0.6862704089689587
5719,0.6629593181018056,-0.5703612583778102,0.759658811924912
5720,-0.6781126739441322,-0.20020887518221567,0.18503418656837223
5721,0.6629593181018056,-0.44973675019870923,0.08320246366740489
5722,0.6629593181018056,-0.5375291009789831,-0.6499086495892741
5723,0.6629593181018056,-0.05544203082120459,-0.9213182093363304
5724,0.6629593181018056,-0.517123503220374,0.20822167565398148
5725,0.6629593181018056,-0.46795116825496963,0.8602152229261707
5726,-1.6839166679785855,-0.233929235175576,0.2872523676207663
5727,-1.6839166679785855,-0.3761274404473866,-1.375715703783986
5728,-1.6839166679785855,-0.5501039519388765,-0.6069345031506116
5729,0.6629593181018056,-0.34386727193412625,1.524961889195445
5730,0.6629593181018056,-0.5323845224790843,-0.7361661089877404
5731,-1.6839166679785855,-0.36817422445004705,-0.01855196760327696
5732,-0.6781126739441322,0.1537983556924827,0.07980163193484888
5733,-0.6781126739441322,-0.24887271020049448,0.6913716565677928
5734,0.6629593181018056,-0.17754745500120095,0.8146518068729485
5735,-0.6781126739441322,-0.5353317944200827,-0.9659927716412708
5736,0.6629593181018056,-0.10177487836491862,0.43754594271065683
5737,0.6629593181018056,0.46551174259659805,1.4674569162631341
5738,-0.6781126739441322,-0.13614596073279425,-0.4777028973134827
5739,2.0040313101477434,-0.0429637675254188,-0.9745721426029461
5740,0.6629593181018056,0.09284770161444232,-0.5369082861120716
5741,0.6629593181018056,-0.46783266538728097,-0.7237608023269395
5742,-1.6839166679785855,-0.0976953583369978,-0.13537826677960493
5743,0.6629593181018056,1.371224303644093,-0.37803534006050565
5744,-0.6781126739441322,0.637603078248694,0.719312580915952
5745,-0.6781126739441322,-0.43400274622770535,-1.16482549055037
5746,-1.6839166679785855,-0.5544388000154654,-0.6365371975499061
5747,-0.6781126739441322,-0.4103507467583682,-1.1111464533171846
5748,-1.6839166679785855,0.1481955912019052,1.5177351217637634
5749,-0.6781126739441322,-0.5501939394622,-0.2512770663925084
5750,-0.6781126739441322,-0.32860830165159294,-0.7753143197272773
5751,-1.6839166679785855,0.7396058257682255,-0.9402160129411018
5752,-1.6839166679785855,1.6651955441315645,0.7746533882002726
5753,-0.6781126739441322,0.4961070296300339,1.2866331472105248
5754,-0.6781126739441322,1.3136662349291524,0.015379058091997907
5755,-0.6781126739441322,-0.45880772561558897,-0.2908890269137575
5756,-0.6781126739441322,-0.6461993195330562,-1.133483734469655
5757,-0.6781126739441322,2.4919715413212185,-0.8723539615505521
5758,-0.6781126739441322,-0.6399305499294851,0.43545906869295214
5759,-0.6781126739441322,-0.4805909843893789,0.7025402971440278
5760,-1.6839166679785855,0.1559989771316341,-0.8607602170077474
5761,0.6629593181018056,-0.13421817469156955,-0.12892441565077697
5762,-0.6781126739441322,-0.47460139974199866,0.20176782452515352
5763,-0.6781126739441322,-0.19570330714911036,-0.36427742986971084
5764,0.6629593181018056,0.041120194248393145,0.6295383523395014
5765,0.6629593181018056,-0.4328476488845574,0.062179140229785844
5766,0.6629593181018056,-0.36781906838090744,-0.41239146972235
5767,0.6629593181018056,-0.6940116147328715,-0.8526059500126416
5768,-0.6781126739441322,0.39160942381957065,-0.9402160129411018
5769,0.6629593181018056,-0.6192734548885467,0.5965348262076509
5770,0.6629593181018056,-0.1528277779495279,0.3349026576916932
5771,0.6629593181018056,-0.4158182289080431,1.2956376221387695
5772,0.6629593181018056,-0.6876849119143627,-1.017507643226466
5773,0.6629593181018056,1.0346878358330747,-0.9402160129411018
5774,0.6629593181018056,0.85860274205927,0.6334029338537696
5775,-0.6781126739441322,-0.025991954399799812,-0.9475200720030686
5776,2.0040313101477434,-0.7469399509359929,0.4389371920557934
5777,-1.6839166679785855,4.101476654019626,-0.7615564095364826
5778,-0.6781126739441322,-0.4303577050469359,-0.06110101007537
5779,-0.6781126739441322,-0.3723996995796813,-1.0209471207741645
5780,0.6629593181018056,-0.13012064519370153,-0.6657534337977736
5781,-0.6781126739441322,1.584301404761351,1.8153851899927007
5782,-0.6781126739441322,0.699429130660359,0.5990468041919252
5783,-0.6781126739441322,-0.06102847541990731,2.4075550154240184
5784,-1.6839166679785855,-0.46207050045354003,-0.9496069460207736
5785,-0.6781126739441322,3.204667171895147,-0.14654690735584
5786,-0.6781126739441322,-0.7249744298045148,-1.2132873427392932
5787,0.6629593181018056,-0.005942355120693125,-0.7272389256897809
5788,-0.6781126739441322,-0.034570792504611494,-0.014262282122439306
5789,2.0040313101477434,-0.6668905188746365,-0.8912517651553237
5790,0.6629593181018056,-0.49007156655573003,-0.8774938549645288
5791,0.6629593181018056,0.06943595000789547,1.4549743179720478
5792,2.0040313101477434,0.22072254791052728,-0.9878663030120287
5793,-1.6839166679785855,-0.38180971185937984,-0.7340792349700356
5794,-1.6839166679785855,5.594218367086975,0.3340524497585543
5795,-1.6839166679785855,-0.3814029973481103,1.052980548857869
5796,2.0040313101477434,-0.6312810917453998,-0.6464691720415754
5797,-0.6781126739441322,0.2720380179091418,0.20176782452515352
5798,-1.6839166679785855,2.0974434187714768,0.7978795231010245
5799,0.6629593181018056,-0.5126403509385634,0.21293646510138858
5800,-1.6839166679785855,2.8026006952489912,1.1466580047637303
5801,-0.6781126739441322,-0.4476641668053259,-0.9543990270984661
5802,0.6629593181018056,-0.3014861219644793,-0.952234861450476
5803,0.6629593181018056,0.4231415329878175,-0.11995858653767476
5804,-0.6781126739441322,-0.3015771914596868,-1.0879589642315755
5805,-1.6839166679785855,-0.5126079490039653,-0.8684893800362838
5806,0.6629593181018056,0.04574747260938031,0.7845467168767992
5807,2.0040313101477434,-0.14148399516020535,-0.7044378947555985
5808,-0.6781126739441322,-0.5584322130291535,0.6656721894979092
5809,-0.6781126739441322,-0.19654448828464532,1.1024085464253592
5810,-1.6839166679785855,1.6309602631726379,0.2352351004387163
5811,0.6629593181018056,0.49785636202862676,-0.9934699462077176
5812,-0.6781126739441322,-0.3411670130271089,-1.001199109236254
5813,-1.6839166679785855,1.5485550930958831,-1.1029921863220786
5814,0.6629593181018056,-0.6815664807146969,-0.8718902117688399
5815,-0.6781126739441322,1.0605415369614712,-0.6868154030505355
5816,-1.6839166679785855,1.0410282430816051,-2.3360255642644927
5817,-0.6781126739441322,-0.26036825491408155,1.7349632486807796
5818,-0.6781126739441322,-0.4712058753502363,0.9198843615064718
5819,-0.6781126739441322,-0.6483696659729353,0.12273713255836871
5820,0.6629593181018056,-0.5183275377806017,-1.2949073043206378
5821,0.6629593181018056,-0.6550099151159768,0.029600718064504827
5822,0.6629593181018056,-0.6360429068597941,0.04973518775384222
5823,-1.6839166679785855,-0.2568752154977276,-0.4986875749359591
5824,-0.6781126739441322,-0.6318274835938802,0.3198307897860473
5825,-1.6839166679785855,4.583023330066093,-0.9775865161840754
5826,0.6629593181018056,-0.47656664907009527,-1.0136430617121976
5827,-0.6781126739441322,-0.5099130965112477,-1.2686667958387567
5828,0.6629593181018056,0.06518163463787112,-0.9019953017649893
5829,-0.6781126739441322,-0.18153485692877716,1.652570370796581
5830,0.6629593181018056,0.7071209798839724,0.675526872359293
5831,-0.6781126739441322,0.3180996240847671,1.147044462915157
5832,-1.6839166679785855,1.335487738762009,1.454085464223766
5833,-0.6781126739441322,-0.471338677115038,0.6596434423356508
5834,0.6629593181018056,-0.6241087633550657,-1.106856767836347
5835,-1.6839166679785855,1.4308336615433703,0.4620473895111174
5836,-0.6781126739441322,-0.5522097887847724,-0.963403502026711
5837,2.0040313101477434,-0.4360402236512933,0.660455004453647
5838,2.0040313101477434,-0.34366771972847754,0.930202794149568
5839,2.0040313101477434,-0.5218381108355487,0.9331785219155544
5840,-0.6781126739441322,-0.13659596912430252,-0.5721532695221977
5841,-1.6839166679785855,1.0565804052544232,1.3166995913915314
5842,0.6629593181018056,0.21844901221116134,0.5754342111397465
5843,0.6629593181018056,-0.2243815247915661,0.5496574524395775
5844,0.6629593181018056,-0.5693556492833489,-0.05507226291311158
5845,0.6629593181018056,-0.033583868255988365,0.6131911725341468
5846,0.6629593181018056,-0.670934901834687,-0.9127388383746547
5847,-0.6781126739441322,-0.7151581881277588,0.21336156906795814
5848,0.6629593181018056,0.5488510920250075,-1.1652505945169396
5849,-1.6839166679785855,0.07869798632473782,1.0001517195578224
5850,-0.6781126739441322,-0.3764568039974577,-0.8822472902270787
5851,-1.6839166679785855,0.15372194927928037,0.924135401172167
5852,0.6629593181018056,-0.11716779916481998,-1.185848813987989
5853,0.6629593181018056,-0.15653057437919163,-0.7156451811469762
5854,0.6629593181018056,-0.1431252743588053,-0.971557769021817
5855,2.0040313101477434,-0.507300825502625,0.978703292153634
5856,0.6629593181018056,0.2879921870450861,0.5411167272930448
5857,2.0040313101477434,0.21196943477027658,-0.47426341976578407
5858,-0.6781126739441322,-0.5310052555273573,1.1002443807773692
5859,-1.6839166679785855,1.4920050527130242,-0.18260345288396243
5860,-0.6781126739441322,-0.030820134852074535,-1.0016242132028235
5861,2.0040313101477434,-0.04251812446026097,-1.038530966664085
5862,0.6629593181018056,-0.5540953963912884,-0.445936037266198
5863,0.6629593181018056,-0.4083528969116308,0.972249441024806
5864,0.6629593181018056,-0.463984235736653,0.6210362730081114
5865,0.6629593181018056,-0.4887124305445573,-1.3691845610248727
5866,-1.6839166679785855,0.01010545833577919,-0.9402160129411018
5867,-0.6781126739441322,-0.4133861927963591,0.812062537258389
5868,0.6629593181018056,-0.5940662111015231,0.5883032675822596
5869,-0.6781126739441322,1.829066154822029,2.9834549526802663
5870,-0.6781126739441322,-0.652767185091845,-1.1983314122790754
5871,0.6629593181018056,0.1481861048201821,0.506683306000915
5872,-1.6839166679785855,-0.3304202718372003,1.270324613220313
5873,-1.6839166679785855,1.240198266303784,1.85399235932024
5874,0.6629593181018056,-0.49753840790955595,-1.0694862645933734
5875,2.0040313101477434,1.584246522289378,0.3675583714872595
5876,0.6629593181018056,0.6528795534956401,-0.30198037585970733
5877,-0.6781126739441322,-0.31364463951902666,1.9707413668662828
5878,-0.6781126739441322,-0.1565174657359047,-0.8075062837411315
5879,2.0040313101477434,-0.4631712818087416,-0.8607602170077474
5880,-0.6781126739441322,0.41304252673491126,-0.458341343926999
5881,-0.6781126739441322,-0.3589109892772568,-1.2343879578071977
5882,0.6629593181018056,-0.13059022372709989,1.0590092960201272
5884,0.6629593181018056,-0.5825799259994496,-1.0376421129158033
5885,-0.6781126739441322,-0.5910853655230239,-0.963403502026711
5886,0.6629593181018056,-0.6901937873205699,-1.1523815380744262
5887,0.6629593181018056,-0.637954642118697,-0.31527453626878993
5888,0.6629593181018056,-0.5854096966613396,-1.0888091721647144
5889,0.6629593181018056,-0.46582692840336454,-0.6774244699708637
5890,-0.6781126739441322,-0.17935764538421606,0.15280357673937525
5891,-0.6781126739441322,1.1557752448806016,-1.581852481755052
5892,0.6629593181018056,0.959287495233843,0.6115294024830115
5893,-1.6839166679785855,-0.48536875324639706,0.2696685217308459
5894,0.6629593181018056,-0.35725059672991283,-1.0793409474547573
5895,0.6629593181018056,-0.42128645845988494,-0.9402160129411018
5896,0.6629593181018056,-0.5466838810316588,0.02051895150597456
5897,0.6629593181018056,-0.08739101228534712,0.25421019567377307
5898,-1.6839166679785855,0.1320646373609158,1.3578960303336303
5899,2.0040313101477434,-0.4838461947463292,0.34649640223449785
5900,0.6629593181018056,-0.13923302223520292,0.29969632009670977
5901,-0.6781126739441322,-0.5417659018116853,0.39202117247257745
5902,0.6629593181018056,-0.2942467444202285,-0.8715037536174131
5903,0.6629593181018056,-0.35559875246303035,-0.8264040873459031
5904,0.6629593181018056,3.3603436311703234,0.6522620916433984
5905,0.6629593181018056,0.4508170569653992,-0.6644781218980652
5906,0.6629593181018056,0.061162302218515166,-1.2420784750205915
5907,0.6629593181018056,-0.13123938421432182,-0.9028455096981283
5908,0.6629593181018056,-0.5250302569015056,-0.32779578037501894
5909,0.6629593181018056,-0.4050733653844181,-0.4656840488041086
5910,0.6629593181018056,-0.5199685046685606,-0.8792329166459495
5911,0.6629593181018056,-0.5992984296123872,0.5161515307108723
5912,-0.6781126739441322,-0.6936060929037441,-1.5200191775267609
5913,0.6629593181018056,-0.5016430411054544,-0.6159776238939991
5914,-0.6781126739441322,4.472584804163259,0.5509714101544287
5915,0.6629593181018056,-0.08713911492628201,1.2470598325044184
5916,-0.6781126739441322,-0.5058595522795867,0.23956343173469646
5917,-0.6781126739441322,-0.40812224776263434,-0.9402160129411018
5918,-1.6839166679785855,-0.18362076358195298,1.2693971136568885
5919,-0.6781126739441322,-0.4860237116154542,0.5445948506558861
5920,-0.6781126739441322,-0.2655536628916447,-0.15686533999893618
5921,-0.6781126739441322,-0.2603975595103994,-0.9019953017649893
5922,-1.6839166679785855,-0.4493926694164516,-0.09375672387093631
5923,0.6629593181018056,2.9570023391389957,-0.5644241064936613
5924,-0.6781126739441322,-0.386260382570219,-1.2893809527552345
5925,0.6629593181018056,-0.4468654204399197,1.0534442986395811
5926,0.6629593181018056,-0.23342758155837917,-0.2242636416077737
5927,-0.6781126739441322,0.1498696645094983,-0.9402160129411018
5928,-0.6781126739441322,-0.3591799185977136,-0.898130720250721
5929,0.6629593181018056,0.24735060017152535,0.6493250096925546
5930,-1.6839166679785855,2.749009154017686,-0.20022594458902546
5931,-0.6781126739441322,0.05051925151920975,-0.9174536278220621
5932,-0.6781126739441322,-0.2558580566637917,-1.1098324956023333
5933,0.6629593181018056,-0.1486605308121406,0.4474779172023261
5934,-0.6781126739441322,-0.3463468302064164,1.3209506310572265
5935,-0.6781126739441322,-0.7452880773530833,-0.9475200720030686
5936,-0.6781126739441322,-0.37025713384179193,0.9782781881870645
5937,0.6629593181018056,1.416413161431301,-0.7027374788893205
5938,0.6629593181018056,1.2079293513781166,0.2885276795204747
5939,0.6629593181018056,-0.4717055162434275,-0.06836642332219421
5940,0.6629593181018056,-0.45518206317297333,-1.0548395006542968
5941,0.6629593181018056,1.0541912340240356,0.9288115448044314
5942,-1.6839166679785855,1.3971790172040357,-0.48284279072745945
5943,-0.6781126739441322,-0.3984297695670136,0.9323283139824156
5944,0.6629593181018056,-0.3299906755837366,1.0092334861163528
5945,-0.6781126739441322,2.6197733993146617,-0.48539341452687645
5946,-0.6781126739441322,0.2074633381054868,1.0740038722954879
5947,-0.6781126739441322,0.9846454857409727,-0.8951163466695918
5948,0.6629593181018056,-0.5662186714476509,0.07118361515803082
5949,0.6629593181018056,-0.4894245039502766,-1.053602834569731
5950,0.6629593181018056,-0.30571199602259114,-0.906284987245827
5951,0.6629593181018056,-0.12486262614968095,0.12787702597234538
5952,-0.6781126739441322,-0.014692869104213836,1.306806262715005
5953,-0.6781126739441322,1.2617369021452212,-0.16718377264203224
5954,0.6629593181018056,-0.00792352420627634,1.5348552178719719
5955,0.6629593181018056,-0.34030839705587523,-0.8487413684983733
5956,0.6629593181018056,-0.41392389717293665,1.9123861860008329
5957,-1.6839166679785855,-0.46900569414307086,-0.9788618280837839
5958,0.6629593181018056,-0.6080832316238681,0.2911169491350345
5959,-0.6781126739441322,1.2571270500157579,0.030025822031074383
5960,-0.6781126739441322,-0.21851746245736328,-0.7915842079023465
5961,0.6629593181018056,-0.16900169768835294,-1.9214719052289424
5962,0.6629593181018056,-0.5602792832381527,0.7051295667585875
5963,-0.6781126739441322,0.8277014133630505,-0.12633514603621732
5964,-0.6781126739441322,-0.3302157901190318,-0.05712049111567374
5965,0.6629593181018056,-0.08270360710693016,0.16010763580134235
5966,2.0040313101477434,-0.6387891256510801,0.5226053818397001
5967,-1.6839166679785855,2.485477750823499,-0.5566949434651248
5968,0.6629593181018056,-0.4584975280730775,-0.3380755672029724
5969,0.6629593181018056,-0.36717830710561317,0.9035758275162601
5970,0.6629593181018056,-0.3234248681515223,0.42208761665358396
5971,0.6629593181018056,-0.14886763705681583,-0.37111773914996554
5972,0.6629593181018056,-0.0019209076132123172,-0.9363514314268336
5973,-0.6781126739441322,-0.19502974412192256,0.0913953764776535
5974,-0.6781126739441322,-0.16761512211911123,0.18936251786435265
